# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
1.169000e+01	1.123800e+10	4.680725e+10	5.619002e+00	1.438934e+01	1.208085e+01	2.150000e+00	4.586003e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.216515e-03	5.755041e-03	1.955234e-04	1.367120e+07	6.467518e+07	2.197293e+06	
1.169500e+01	1.123434e+10	4.682246e+10	5.617170e+00	1.438442e+01	1.207692e+01	2.150000e+00	4.586335e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.216644e-03	5.755147e-03	1.955276e-04	1.366820e+07	6.465528e+07	2.196624e+06	
1.170000e+01	1.123068e+10	4.683766e+10	5.615339e+00	1.437950e+01	1.207298e+01	2.150000e+00	4.586667e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.216774e-03	5.755253e-03	1.955318e-04	1.366519e+07	6.463539e+07	2.195955e+06	
1.170500e+01	1.122702e+10	4.685286e+10	5.613508e+00	1.437459e+01	1.206904e+01	2.150000e+00	4.586999e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.216903e-03	5.755358e-03	1.955360e-04	1.366218e+07	6.461550e+07	2.195286e+06	
1.171000e+01	1.122335e+10	4.686806e+10	5.611677e+00	1.436967e+01	1.206511e+01	2.150000e+00	4.587331e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.217032e-03	5.755464e-03	1.955402e-04	1.365918e+07	6.459561e+07	2.194617e+06	
1.171500e+01	1.121969e+10	4.688324e+10	5.609847e+00	1.436476e+01	1.206117e+01	2.150000e+00	4.587663e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.217161e-03	5.755569e-03	1.955444e-04	1.365617e+07	6.457573e+07	2.193948e+06	
1.172000e+01	1.121604e+10	4.689842e+10	5.608018e+00	1.435985e+01	1.205724e+01	2.150000e+00	4.587995e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.217290e-03	5.755675e-03	1.955485e-04	1.365316e+07	6.455585e+07	2.193279e+06	
1.172500e+01	1.121238e+10	4.691360e+10	5.606189e+00	1.435494e+01	1.205331e+01	2.150000e+00	4.588327e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.217418e-03	5.755780e-03	1.955527e-04	1.365016e+07	6.453598e+07	2.192611e+06	
1.173000e+01	1.120872e+10	4.692877e+10	5.604360e+00	1.435003e+01	1.204937e+01	2.150000e+00	4.588658e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.217547e-03	5.755885e-03	1.955569e-04	1.364715e+07	6.451611e+07	2.191942e+06	
1.173500e+01	1.120506e+10	4.694393e+10	5.602532e+00	1.434512e+01	1.204544e+01	2.150000e+00	4.588990e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.217676e-03	5.755990e-03	1.955610e-04	1.364414e+07	6.449624e+07	2.191274e+06	
1.174000e+01	1.120141e+10	4.695909e+10	5.600705e+00	1.434022e+01	1.204152e+01	2.150000e+00	4.589321e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.217805e-03	5.756095e-03	1.955652e-04	1.364113e+07	6.447638e+07	2.190606e+06	
1.174500e+01	1.119776e+10	4.697424e+10	5.598878e+00	1.433532e+01	1.203759e+01	2.150000e+00	4.589652e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.217934e-03	5.756200e-03	1.955693e-04	1.363812e+07	6.445652e+07	2.189938e+06	
1.175000e+01	1.119410e+10	4.698939e+10	5.597051e+00	1.433041e+01	1.203366e+01	2.150000e+00	4.589984e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.218062e-03	5.756304e-03	1.955735e-04	1.363511e+07	6.443666e+07	2.189270e+06	
1.175500e+01	1.119045e+10	4.700453e+10	5.595225e+00	1.432551e+01	1.202973e+01	2.150000e+00	4.590315e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.218191e-03	5.756409e-03	1.955776e-04	1.363211e+07	6.441681e+07	2.188602e+06	
1.176000e+01	1.118680e+10	4.701966e+10	5.593400e+00	1.432061e+01	1.202581e+01	2.150000e+00	4.590646e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.218319e-03	5.756514e-03	1.955818e-04	1.362910e+07	6.439696e+07	2.187934e+06	
1.176500e+01	1.118315e+10	4.703479e+10	5.591575e+00	1.431572e+01	1.202189e+01	2.150000e+00	4.590977e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.218448e-03	5.756618e-03	1.955859e-04	1.362609e+07	6.437712e+07	2.187267e+06	
1.177000e+01	1.117950e+10	4.704991e+10	5.589750e+00	1.431082e+01	1.201796e+01	2.150000e+00	4.591307e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.218577e-03	5.756723e-03	1.955901e-04	1.362308e+07	6.435728e+07	2.186599e+06	
1.177500e+01	1.117585e+10	4.706503e+10	5.587926e+00	1.430593e+01	1.201404e+01	2.150000e+00	4.591638e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.218705e-03	5.756827e-03	1.955942e-04	1.362007e+07	6.433745e+07	2.185932e+06	
1.178000e+01	1.117221e+10	4.708014e+10	5.586103e+00	1.430104e+01	1.201012e+01	2.150000e+00	4.591969e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.218833e-03	5.756931e-03	1.955984e-04	1.361706e+07	6.431762e+07	2.185265e+06	
1.178500e+01	1.116856e+10	4.709524e+10	5.584280e+00	1.429615e+01	1.200620e+01	2.150000e+00	4.592299e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.218962e-03	5.757035e-03	1.956025e-04	1.361405e+07	6.429779e+07	2.184598e+06	
1.179000e+01	1.116491e+10	4.711034e+10	5.582457e+00	1.429126e+01	1.200228e+01	2.150000e+00	4.592630e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219090e-03	5.757139e-03	1.956066e-04	1.361104e+07	6.427797e+07	2.183931e+06	
1.179500e+01	1.116127e+10	4.712544e+10	5.580635e+00	1.428637e+01	1.199837e+01	2.150000e+00	4.592960e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219218e-03	5.757243e-03	1.956107e-04	1.360802e+07	6.425815e+07	2.183264e+06	
1.180000e+01	1.115763e+10	4.714052e+10	5.578813e+00	1.428148e+01	1.199445e+01	2.150000e+00	4.593290e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219347e-03	5.757347e-03	1.956149e-04	1.360501e+07	6.423833e+07	2.182598e+06	
1.180500e+01	1.115398e+10	4.715561e+10	5.576992e+00	1.427660e+01	1.199053e+01	2.150000e+00	4.593620e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219475e-03	5.757451e-03	1.956190e-04	1.360200e+07	6.421852e+07	2.181931e+06	
1.181000e+01	1.115034e+10	4.717068e+10	5.575172e+00	1.427171e+01	1.198662e+01	2.150000e+00	4.593950e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219603e-03	5.757555e-03	1.956231e-04	1.359899e+07	6.419871e+07	2.181265e+06	
1.181500e+01	1.114670e+10	4.718575e+10	5.573352e+00	1.426683e+01	1.198271e+01	2.150000e+00	4.594280e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219731e-03	5.757658e-03	1.956272e-04	1.359598e+07	6.417891e+07	2.180599e+06	
1.182000e+01	1.114306e+10	4.720082e+10	5.571532e+00	1.426195e+01	1.197879e+01	2.150000e+00	4.594610e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219859e-03	5.757762e-03	1.956313e-04	1.359297e+07	6.415911e+07	2.179932e+06	
1.182500e+01	1.113943e+10	4.721587e+10	5.569713e+00	1.425708e+01	1.197488e+01	2.150000e+00	4.594940e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219987e-03	5.757865e-03	1.956354e-04	1.358995e+07	6.413932e+07	2.179266e+06	
1.183000e+01	1.113579e+10	4.723093e+10	5.567895e+00	1.425220e+01	1.197097e+01	2.150000e+00	4.595270e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.220115e-03	5.757969e-03	1.956395e-04	1.358694e+07	6.411952e+07	2.178601e+06	
1.183500e+01	1.113215e+10	4.724597e+10	5.566077e+00	1.424732e+01	1.196706e+01	2.150000e+00	4.595599e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.220243e-03	5.758072e-03	1.956436e-04	1.358393e+07	6.409974e+07	2.177935e+06	
1.184000e+01	1.112852e+10	4.726101e+10	5.564259e+00	1.424245e+01	1.196316e+01	2.150000e+00	4.595929e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.220371e-03	5.758175e-03	1.956477e-04	1.358092e+07	6.407995e+07	2.177269e+06	
1.184500e+01	1.112488e+10	4.727605e+10	5.562442e+00	1.423758e+01	1.195925e+01	2.150000e+00	4.596258e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.220498e-03	5.758278e-03	1.956518e-04	1.357790e+07	6.406018e+07	2.176604e+06	
1.185000e+01	1.112125e+10	4.729108e+10	5.560625e+00	1.423271e+01	1.195534e+01	2.150000e+00	4.596588e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.220626e-03	5.758381e-03	1.956559e-04	1.357489e+07	6.404040e+07	2.175939e+06	
1.185500e+01	1.111762e+10	4.730610e+10	5.558809e+00	1.422784e+01	1.195144e+01	2.150000e+00	4.596917e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.220754e-03	5.758484e-03	1.956600e-04	1.357188e+07	6.402063e+07	2.175273e+06	
1.186000e+01	1.111399e+10	4.732112e+10	5.556994e+00	1.422297e+01	1.194754e+01	2.150000e+00	4.597246e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.220882e-03	5.758587e-03	1.956641e-04	1.356886e+07	6.400086e+07	2.174608e+06	
1.186500e+01	1.111036e+10	4.733613e+10	5.555179e+00	1.421811e+01	1.194363e+01	2.150000e+00	4.597575e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.221009e-03	5.758690e-03	1.956682e-04	1.356585e+07	6.398110e+07	2.173943e+06	
1.187000e+01	1.110673e+10	4.735113e+10	5.553364e+00	1.421324e+01	1.193973e+01	2.150000e+00	4.597904e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.221137e-03	5.758792e-03	1.956722e-04	1.356284e+07	6.396134e+07	2.173279e+06	
1.187500e+01	1.110310e+10	4.736613e+10	5.551550e+00	1.420838e+01	1.193583e+01	2.150000e+00	4.598233e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.221264e-03	5.758895e-03	1.956763e-04	1.355982e+07	6.394159e+07	2.172614e+06	
1.188000e+01	1.109947e+10	4.738113e+10	5.549737e+00	1.420352e+01	1.193193e+01	2.150000e+00	4.598561e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.221392e-03	5.758997e-03	1.956804e-04	1.355681e+07	6.392184e+07	2.171949e+06	
1.188500e+01	1.109585e+10	4.739612e+10	5.547924e+00	1.419866e+01	1.192804e+01	2.150000e+00	4.598890e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.221519e-03	5.759100e-03	1.956845e-04	1.355379e+07	6.390209e+07	2.171285e+06	
1.189000e+01	1.109222e+10	4.741110e+10	5.546111e+00	1.419380e+01	1.192414e+01	2.150000e+00	4.599219e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.221647e-03	5.759202e-03	1.956885e-04	1.355078e+07	6.388235e+07	2.170621e+06	
1.189500e+01	1.108860e+10	4.742608e+10	5.544299e+00	1.418895e+01	1.192024e+01	2.150000e+00	4.599547e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.221774e-03	5.759304e-03	1.956926e-04	1.354776e+07	6.386261e+07	2.169957e+06	
1.190000e+01	1.108497e+10	4.744105e+10	5.542487e+00	1.418409e+01	1.191635e+01	2.150000e+00	4.599876e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.221902e-03	5.759406e-03	1.956967e-04	1.354475e+07	6.384288e+07	2.169293e+06	
1.190500e+01	1.108135e+10	4.745601e+10	5.540676e+00	1.417924e+01	1.191245e+01	2.150000e+00	4.600204e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.222029e-03	5.759509e-03	1.957007e-04	1.354173e+07	6.382315e+07	2.168629e+06	
1.191000e+01	1.107773e+10	4.747097e+10	5.538866e+00	1.417439e+01	1.190856e+01	2.150000e+00	4.600532e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.222156e-03	5.759611e-03	1.957048e-04	1.353872e+07	6.380342e+07	2.167965e+06	
1.191500e+01	1.107411e+10	4.748592e+10	5.537056e+00	1.416954e+01	1.190467e+01	2.150000e+00	4.600860e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.222283e-03	5.759712e-03	1.957088e-04	1.353570e+07	6.378370e+07	2.167301e+06	
1.192000e+01	1.107049e+10	4.750087e+10	5.535246e+00	1.416469e+01	1.190078e+01	2.150000e+00	4.601188e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.222411e-03	5.759814e-03	1.957129e-04	1.353269e+07	6.376398e+07	2.166638e+06	
1.192500e+01	1.106687e+10	4.751581e+10	5.533437e+00	1.415984e+01	1.189689e+01	2.150000e+00	4.601516e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.222538e-03	5.759916e-03	1.957169e-04	1.352967e+07	6.374427e+07	2.165975e+06	
1.193000e+01	1.106326e+10	4.753075e+10	5.531629e+00	1.415500e+01	1.189300e+01	2.150000e+00	4.601844e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.222665e-03	5.760018e-03	1.957210e-04	1.352665e+07	6.372456e+07	2.165311e+06	
1.193500e+01	1.105964e+10	4.754568e+10	5.529821e+00	1.415015e+01	1.188911e+01	2.150000e+00	4.602172e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.222792e-03	5.760119e-03	1.957250e-04	1.352364e+07	6.370485e+07	2.164648e+06	
1.194000e+01	1.105603e+10	4.756061e+10	5.528013e+00	1.414531e+01	1.188523e+01	2.150000e+00	4.602499e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.222919e-03	5.760221e-03	1.957290e-04	1.352062e+07	6.368515e+07	2.163985e+06	
1.194500e+01	1.105241e+10	4.757552e+10	5.526206e+00	1.414047e+01	1.188134e+01	2.150000e+00	4.602827e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223046e-03	5.760322e-03	1.957331e-04	1.351761e+07	6.366546e+07	2.163323e+06	
1.195000e+01	1.104880e+10	4.759044e+10	5.524400e+00	1.413563e+01	1.187746e+01	2.150000e+00	4.603154e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223173e-03	5.760423e-03	1.957371e-04	1.351459e+07	6.364576e+07	2.162660e+06	
1.195500e+01	1.104519e+10	4.760534e+10	5.522594e+00	1.413079e+01	1.187358e+01	2.150000e+00	4.603482e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223299e-03	5.760525e-03	1.957411e-04	1.351157e+07	6.362607e+07	2.161997e+06	
1.196000e+01	1.104158e+10	4.762025e+10	5.520788e+00	1.412596e+01	1.186969e+01	2.150000e+00	4.603809e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223426e-03	5.760626e-03	1.957451e-04	1.350855e+07	6.360639e+07	2.161335e+06	
1.196500e+01	1.103797e+10	4.763514e+10	5.518983e+00	1.412112e+01	1.186581e+01	2.150000e+00	4.604136e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223553e-03	5.760727e-03	1.957492e-04	1.350554e+07	6.358671e+07	2.160673e+06	
1.197000e+01	1.103436e+10	4.765003e+10	5.517179e+00	1.411629e+01	1.186193e+01	2.150000e+00	4.604463e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223680e-03	5.760828e-03	1.957532e-04	1.350252e+07	6.356703e+07	2.160011e+06	
1.197500e+01	1.103075e+10	4.766491e+10	5.515375e+00	1.411146e+01	1.185806e+01	2.150000e+00	4.604790e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223807e-03	5.760929e-03	1.957572e-04	1.349950e+07	6.354736e+07	2.159349e+06	
1.198000e+01	1.102714e+10	4.767979e+10	5.513571e+00	1.410663e+01	1.185418e+01	2.150000e+00	4.605117e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223933e-03	5.761030e-03	1.957612e-04	1.349648e+07	6.352769e+07	2.158687e+06	
1.198500e+01	1.102354e+10	4.769467e+10	5.511768e+00	1.410180e+01	1.185030e+01	2.150000e+00	4.605444e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224060e-03	5.761130e-03	1.957652e-04	1.349347e+07	6.350803e+07	2.158025e+06	
1.199000e+01	1.101993e+10	4.770953e+10	5.509965e+00	1.409698e+01	1.184643e+01	2.150000e+00	4.605771e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224186e-03	5.761231e-03	1.957692e-04	1.349045e+07	6.348837e+07	2.157363e+06	
1.199500e+01	1.101633e+10	4.772439e+10	5.508163e+00	1.409215e+01	1.184255e+01	2.150000e+00	4.606097e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224313e-03	5.761332e-03	1.957732e-04	1.348743e+07	6.346871e+07	2.156702e+06	
1.200000e+01	1.101272e+10	4.773925e+10	5.506362e+00	1.408733e+01	1.183868e+01	2.150000e+00	4.606424e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224439e-03	5.761432e-03	1.957772e-04	1.348441e+07	6.344906e+07	2.156041e+06	
1.200500e+01	1.100912e+10	4.775410e+10	5.504561e+00	1.408251e+01	1.183481e+01	2.150000e+00	4.606750e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224566e-03	5.761533e-03	1.957812e-04	1.348139e+07	6.342942e+07	2.155380e+06	
1.201000e+01	1.100552e+10	4.776894e+10	5.502760e+00	1.407769e+01	1.183094e+01	2.150000e+00	4.607077e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224692e-03	5.761633e-03	1.957852e-04	1.347838e+07	6.340977e+07	2.154718e+06	
1.201500e+01	1.100192e+10	4.778378e+10	5.500961e+00	1.407287e+01	1.182707e+01	2.150000e+00	4.607403e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224819e-03	5.761733e-03	1.957892e-04	1.347536e+07	6.339013e+07	2.154058e+06	
1.202000e+01	1.099832e+10	4.779861e+10	5.499161e+00	1.406805e+01	1.182320e+01	2.150000e+00	4.607729e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224945e-03	5.761833e-03	1.957932e-04	1.347234e+07	6.337050e+07	2.153397e+06	
1.202500e+01	1.099472e+10	4.781344e+10	5.497362e+00	1.406323e+01	1.181933e+01	2.150000e+00	4.608055e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.225071e-03	5.761934e-03	1.957972e-04	1.346932e+07	6.335087e+07	2.152736e+06	
1.203000e+01	1.099113e+10	4.782826e+10	5.495564e+00	1.405842e+01	1.181546e+01	2.150000e+00	4.608381e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.225197e-03	5.762034e-03	1.958012e-04	1.346630e+07	6.333124e+07	2.152076e+06	
1.203500e+01	1.098753e+10	4.784307e+10	5.493766e+00	1.405361e+01	1.181160e+01	2.150000e+00	4.608707e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.225324e-03	5.762134e-03	1.958052e-04	1.346328e+07	6.331162e+07	2.151415e+06	
1.204000e+01	1.098394e+10	4.785788e+10	5.491968e+00	1.404880e+01	1.180773e+01	2.150000e+00	4.609033e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.225450e-03	5.762233e-03	1.958091e-04	1.346026e+07	6.329200e+07	2.150755e+06	
1.204500e+01	1.098034e+10	4.787269e+10	5.490171e+00	1.404399e+01	1.180387e+01	2.150000e+00	4.609359e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.225576e-03	5.762333e-03	1.958131e-04	1.345724e+07	6.327239e+07	2.150095e+06	
1.205000e+01	1.097675e+10	4.788748e+10	5.488375e+00	1.403918e+01	1.180001e+01	2.150000e+00	4.609685e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.225702e-03	5.762433e-03	1.958171e-04	1.345422e+07	6.325278e+07	2.149435e+06	
1.205500e+01	1.097316e+10	4.790228e+10	5.486579e+00	1.403437e+01	1.179614e+01	2.150000e+00	4.610010e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.225828e-03	5.762533e-03	1.958211e-04	1.345120e+07	6.323318e+07	2.148775e+06	
1.206000e+01	1.096957e+10	4.791706e+10	5.484783e+00	1.402957e+01	1.179228e+01	2.150000e+00	4.610336e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.225954e-03	5.762632e-03	1.958250e-04	1.344818e+07	6.321358e+07	2.148116e+06	
1.206500e+01	1.096598e+10	4.793184e+10	5.482988e+00	1.402477e+01	1.178842e+01	2.150000e+00	4.610661e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.226080e-03	5.762732e-03	1.958290e-04	1.344516e+07	6.319398e+07	2.147456e+06	
1.207000e+01	1.096239e+10	4.794662e+10	5.481194e+00	1.401996e+01	1.178457e+01	2.150000e+00	4.610986e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.226206e-03	5.762831e-03	1.958330e-04	1.344214e+07	6.317439e+07	2.146797e+06	
1.207500e+01	1.095880e+10	4.796139e+10	5.479400e+00	1.401516e+01	1.178071e+01	2.150000e+00	4.611312e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.226332e-03	5.762930e-03	1.958369e-04	1.343912e+07	6.315480e+07	2.146138e+06	
1.208000e+01	1.095521e+10	4.797615e+10	5.477607e+00	1.401037e+01	1.177685e+01	2.150000e+00	4.611637e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.226457e-03	5.763030e-03	1.958409e-04	1.343610e+07	6.313522e+07	2.145478e+06	
1.208500e+01	1.095163e+10	4.799091e+10	5.475814e+00	1.400557e+01	1.177300e+01	2.150000e+00	4.611962e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.226583e-03	5.763129e-03	1.958448e-04	1.343308e+07	6.311564e+07	2.144819e+06	
1.209000e+01	1.094804e+10	4.800566e+10	5.474021e+00	1.400077e+01	1.176915e+01	2.150000e+00	4.612287e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.226709e-03	5.763228e-03	1.958488e-04	1.343006e+07	6.309606e+07	2.144161e+06	
1.209500e+01	1.094446e+10	4.802041e+10	5.472229e+00	1.399598e+01	1.176529e+01	2.150000e+00	4.612612e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.226835e-03	5.763327e-03	1.958527e-04	1.342704e+07	6.307649e+07	2.143502e+06	
1.210000e+01	1.094088e+10	4.803515e+10	5.470438e+00	1.399119e+01	1.176144e+01	2.150000e+00	4.612936e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.226960e-03	5.763426e-03	1.958567e-04	1.342402e+07	6.305692e+07	2.142843e+06	
1.210500e+01	1.093729e+10	4.804988e+10	5.468647e+00	1.398640e+01	1.175759e+01	2.150000e+00	4.613261e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.227086e-03	5.763525e-03	1.958606e-04	1.342100e+07	6.303736e+07	2.142185e+06	
1.211000e+01	1.093371e+10	4.806461e+10	5.466857e+00	1.398161e+01	1.175374e+01	2.150000e+00	4.613586e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.227212e-03	5.763623e-03	1.958645e-04	1.341798e+07	6.301780e+07	2.141527e+06	
1.211500e+01	1.093013e+10	4.807933e+10	5.465067e+00	1.397682e+01	1.174989e+01	2.150000e+00	4.613910e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.227337e-03	5.763722e-03	1.958685e-04	1.341496e+07	6.299825e+07	2.140869e+06	
1.212000e+01	1.092655e+10	4.809405e+10	5.463277e+00	1.397204e+01	1.174605e+01	2.150000e+00	4.614235e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.227463e-03	5.763821e-03	1.958724e-04	1.341194e+07	6.297870e+07	2.140211e+06	
1.212500e+01	1.092298e+10	4.810876e+10	5.461488e+00	1.396725e+01	1.174220e+01	2.150000e+00	4.614559e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.227588e-03	5.763919e-03	1.958763e-04	1.340892e+07	6.295916e+07	2.139553e+06	
1.213000e+01	1.091940e+10	4.812347e+10	5.459700e+00	1.396247e+01	1.173836e+01	2.150000e+00	4.614883e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.227713e-03	5.764018e-03	1.958803e-04	1.340589e+07	6.293961e+07	2.138895e+06	
1.213500e+01	1.091582e+10	4.813817e+10	5.457912e+00	1.395769e+01	1.173451e+01	2.150000e+00	4.615207e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.227839e-03	5.764116e-03	1.958842e-04	1.340287e+07	6.292008e+07	2.138237e+06	
1.214000e+01	1.091225e+10	4.815287e+10	5.456125e+00	1.395291e+01	1.173067e+01	2.150000e+00	4.615532e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.227964e-03	5.764214e-03	1.958881e-04	1.339985e+07	6.290055e+07	2.137580e+06	
1.214500e+01	1.090868e+10	4.816756e+10	5.454338e+00	1.394813e+01	1.172683e+01	2.150000e+00	4.615856e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.228089e-03	5.764313e-03	1.958920e-04	1.339683e+07	6.288102e+07	2.136923e+06	
1.215000e+01	1.090510e+10	4.818224e+10	5.452552e+00	1.394335e+01	1.172299e+01	2.150000e+00	4.616179e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.228215e-03	5.764411e-03	1.958959e-04	1.339381e+07	6.286149e+07	2.136266e+06	
1.215500e+01	1.090153e+10	4.819692e+10	5.450766e+00	1.393858e+01	1.171915e+01	2.150000e+00	4.616503e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.228340e-03	5.764509e-03	1.958999e-04	1.339079e+07	6.284197e+07	2.135608e+06	
1.216000e+01	1.089796e+10	4.821159e+10	5.448980e+00	1.393381e+01	1.171531e+01	2.150000e+00	4.616827e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.228465e-03	5.764607e-03	1.959038e-04	1.338776e+07	6.282246e+07	2.134952e+06	
1.216500e+01	1.089439e+10	4.822625e+10	5.447196e+00	1.392903e+01	1.171147e+01	2.150000e+00	4.617151e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.228590e-03	5.764705e-03	1.959077e-04	1.338474e+07	6.280295e+07	2.134295e+06	
1.217000e+01	1.089082e+10	4.824092e+10	5.445411e+00	1.392426e+01	1.170763e+01	2.150000e+00	4.617474e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.228715e-03	5.764803e-03	1.959116e-04	1.338172e+07	6.278344e+07	2.133638e+06	
1.217500e+01	1.088725e+10	4.825557e+10	5.443627e+00	1.391949e+01	1.170380e+01	2.150000e+00	4.617798e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.228840e-03	5.764900e-03	1.959155e-04	1.337870e+07	6.276394e+07	2.132982e+06	
